"15.07148"	0.687442	6.55	0	71.1838902044597	0.255741086769593	0.243508951309428	0.000123519609000888	99.7245664187841	0.922216255008482	1.56608141246329	0.00248042672829145	"15.07148"	2399.99	5828.179923	0.01	8.7e-06	"15.07148"	-2.915032	""	NA
"15.07151"	0.525509	4.02	0	197.304499834732	0.512374954927603	0.203853544454012	0.000139751324072561	295.952413960021	3.1242348542192	0.940753954160098	0.00349653187203988	"15.07151"	2599.99	5209.760613	0.005	5.2e-06	"15.07151"	-2.116818	""	NA
"15.07153"	8.190217	47.66	0	59.768823203103	0.2154232711044	0.627491743475129	0.000289833881746674	77.4168125077951	0.657728098125767	2.08188963698906	0.00261808574880522	"15.07153"	3799.99	5001.118572	0.009	8.7e-06	"15.07153"	-8.627423	""	NA
"15.07158"	3.972904	24.98	0	149.395839170721	0.537876411106103	1.2046514438373	0.000951571023128877	185.402683557439	1.5279717624453	3.13607652536023	0.0065388903817448	"15.07158"	7199.99	5211.091572	0.01	4.3e-06	"15.07158"	-6.43945	""	NA
"15.07163"	0.69704	7.05	0	97.554615438585	0.222503867805003	0.202965345267107	7.82683943806185e-05	143.716831153664	1.32725502324191	1.42776381104596	0.00282222563588146	"15.07163"	2799.99	5690.933373	0.005	1.22e-05	"15.07163"	-2.202512	""	NA
"15.07164"	1.059402	9.37	0	73.4118244504871	0.161107838450176	0.145664884255435	4.59213088720671e-05	103.781698940042	0.671091531843434	0.817986187273791	0.000927484839823066	"15.07164"	999.99	5476.675961	0.005	1.22e-05	"15.07164"	-3.447944	""	NA
"15.07165"	2.201132	14.86	0	89.8712493529287	0.357692578520513	0.458817566754021	0.000294359392263501	135.659548472529	1.33136589339792	1.74596876568643	0.00353640340228491	"15.07165"	1599.99	5726.58084	0.007	5.2e-06	"15.07165"	-4.486736	""	NA
"15.07168"	0.760952	5.95	0	66.5987242553845	0.260102038888261	0.123524984623748	6.56312111255223e-05	106.265509748071	1.17304025064082	0.619493397428812	0.00121605351454005	"15.07168"	999.99	5576.418884	0.006	6.1e-06	"15.07168"	-3.424756	""	NA
"15.07169"	1.251129	9.83	0	56.9534090826975	0.0550584464229817	0.166516453791039	2.00909996121572e-05	88.0630269459303	0.539539557051917	0.964696705671938	0.000941620018506516	"15.07169"	999.99	5451.999299	0.01	6.1e-06	"15.07169"	-7.226988	""	NA
"15.07173"	1.227603	13.08	0	15.6694646616205	0.075954542172198	0.0313315636980651	9.62176024210155e-06	23.121123750884	0.310831550191157	0.160471386377184	0.000166980368229876	"15.07173"	599.99	4958.922426	0.01	6.1e-06	"15.07173"	-10.312645	""	NA
"15.07174"	0.453731	4.24	0	54.9912733432262	0.220557163667642	0.0735165852794678	3.61028794846106e-05	88.331258810334	0.81154693600571	0.403182886099154	0.000591177164036112	"15.07174"	1599.99	5020.980108	0.008	4.3e-06	"15.07174"	-4.402083	""	NA
"15.07176"	0.261036	4.08	0	20.7926221244316	0.0958326257003183	0.0110618728122948	3.73550994639826e-06	29.7197523124252	0.367502512770379	0.0903347195792292	9.85323469688114e-05	"15.07176"	1399.99	4783.433548	0.006	7.8e-06	"15.07176"	-5.080129	""	NA
"15.07180"	0.67612	8.06	0	45.5761036948131	0.0835594081565777	0.0610205389903337	1.23756003400069e-05	67.3028505940694	0.511937654391581	0.271625132744654	0.000282728896059619	"15.07180"	1599.99	4940.764644	0.009	1.22e-05	"15.07180"	-5.930512	""	NA
"15.07204"	0.260762	3.51	0	35.5843462723486	0.155865212161544	0.0447800405396269	1.90195512772609e-05	66.8547964131802	0.611072230072503	0.469166320524181	0.000584642839893577	"15.07204"	799.99	5275.443411	0.01	9.5e-06	"15.07204"	-5.198036	""	NA
"15.07245"	2.209507	17.61	0	119.56572823032	0.35805887106037	0.570751163926047	0.000326290307673057	155.032714160296	1.06835498774497	2.12136103459847	0.00328482845787928	"15.07245"	2199.99	4910.836956	0.007	1.22e-05	"15.07245"	-4.18182	""	NA
"15.07257"	1.028139	9.11	0	82.8756590413082	0.126395451638988	0.113071380281922	2.65332285723684e-05	108.203229657787	0.773625102280435	0.469148363513975	0.000602936315780058	"15.07257"	2799.99	5012.656009	0.005	1.13e-05	"15.07257"	-3.796909	""	NA
"15.07265"	0.220548	2.76	0	49.6360923815041	0.344204899830185	0.0362839331168446	2.91421093604925e-05	67.2959083716978	0.582130197787262	0.196645576842664	0.000232759473299918	"15.07265"	799.99	5150.402983	0.007	6.9e-06	"15.07265"	-4.121067	""	NA
"15.07266"	0.242865	3.7	0	33.167642595932	0.17912715798638	0.0338267023558698	1.70698408127572e-05	45.89152030974	0.538923316742028	0.241436864529732	0.000314802502494842	"15.07266"	1799.99	5187.626787	0.009	8.7e-06	"15.07266"	-4.634181	""	NA
"15.07275"	0.196872	3.1	0	52.8966708905478	0.084351185375478	0.047484209420472	9.07748918895002e-06	95.8727366660683	0.698315442190821	0.575644736770837	0.000701727798317206	"15.07275"	1999.99	5276.945718	0.006	1.3e-05	"15.07275"	-2.926813	""	NA
"15.07289"	0.663871	6.17	0	29.5472841529276	0.0907404748356849	0.019954835665129	5.38912186572235e-06	41.1875910674461	0.403874942557839	0.140425752955027	0.000144292648627439	"15.07289"	799.99	4727.035663	0.006	7.8e-06	"15.07289"	-6.067713	""	NA
"15.07301"	0.221968	4.72	0	32.0548219754166	0.193414747562059	0.0270918781453531	1.50025946795728e-05	58.8394366198458	0.814110812321477	0.210672173368156	0.000370347876070524	"15.07301"	799.99	5969.02243	0.005	4.3e-06	"15.07301"	-3.320302	""	NA
"15.07305"	0.476759	5.3	0	45.743823876999	0.0323115892213873	0.0704517567125042	5.51576899535134e-06	67.798181494904	0.327806394025907	0.510776422266833	0.000339327275390439	"15.07305"	799.99	5031.615906	0.009	1.22e-05	"15.07305"	-6.018224	""	NA
"15.07315"	0.475244	6.13	0	36.5369543872237	0.149539889082165	0.0643680180222279	2.5905101996024e-05	56.1358955013373	0.707741520061413	0.44320241394019	0.000691903690553397	"15.07315"	1799.99	5223.983344	0.006	1.3e-05	"15.07315"	-3.868601	""	NA
"15.07328"	0.425095	4.55	0	72.8319810771892	0.25722471700724	0.106489581975516	5.37863703050999e-05	121.467851818346	1.1787204602772	0.810764456994986	0.00151647404814587	"15.07328"	3399.99	5529.491736	0.005	6.1e-06	"15.07328"	-2.213946	""	NA
"15.07333"	0.235612	3.12	0	51.4875820141137	0.140003934305541	0.0642902107627732	2.06526186449033e-05	80.410610790207	0.772542209355489	0.489144621668786	0.000710733626796007	"15.07333"	799.99	5329.127715	0.009	1.3e-05	"15.07333"	-3.536181	""	NA
"15.07337"	0.291734	3.22	0	48.0225657884102	0.0691514286597395	0.0536532981022016	8.79014152991365e-06	66.513344341262	0.4768659700681	0.381973725496626	0.000372296820103685	"15.07337"	999.99	5079.852557	0.01	6.9e-06	"15.07337"	-3.90281	""	NA
"15.07341"	0.486411	4.37	0	94.2078289558466	0.196975232854367	0.156304768220472	5.41399515464801e-05	125.764583696571	0.826709539788535	0.992836715532771	0.00128505822203069	"15.07341"	1999.99	5082.824751	0.009	9.5e-06	"15.07341"	-3.436859	""	NA
"15.07344"	1.081014	6.83	0	214.817508915929	0.477896739896563	0.555660844551469	0.000346202123435885	270.143909902007	1.40063493638413	2.23423062653533	0.00381968632587015	"15.07344"	1799.99	5309.186531	0.009	4.3e-06	"15.07344"	-5.433492	""	NA
"15.07346"	0.608489	5.76	0	65.7948343670469	0.126767503100488	0.0623955444303729	1.62449939791339e-05	93.8186841217502	0.788398491233489	0.282643525440677	0.000392527491923311	"15.07346"	1599.99	5001.803308	0.007	6.1e-06	"15.07346"	-4.186198	""	NA
"15.07374"	5.244871	32.21	0	122.668799481424	0.344621255714846	0.736423686598022	0.000401180669437956	164.199099538102	1.58086778457702	1.87735404806317	0.00421655806879692	"15.07374"	2399.99	5081.798162	0.005	6.9e-06	"15.07374"	-4.384218	""	NA
"15.07375"	0.612919	5.47	0	97.1584463844336	0.137712093505189	0.0962996489784075	2.30227008940031e-05	126.145939236478	0.740720309448743	0.414878036704771	0.00048057554937847	"15.07375"	1599.99	4858.838363	0.007	4.3e-06	"15.07375"	-3.674863	""	NA
"15.07376"	1.177586	10.86	0	105.864358113213	0.415615562006007	0.354546690265215	0.000246964384097296	141.259328517776	1.47967300722444	1.5274799472799	0.00338737355443808	"15.07376"	3599.99	4421.420008	0.007	1.04e-05	"15.07376"	-3.359906	""	NA
"15.07378"	0.257725	3.01	0	37.3267312343646	0.105425751805964	0.0485267995539942	1.36306052932892e-05	57.4707406547204	0.662064435539709	0.410146998417108	0.000592626579999317	"15.07378"	1199.99	5046.634243	0.01	8.7e-06	"15.07378"	-4.219801	""	NA
"15.07388"	0.384989	4.55	0	74.7119439707548	0.105053294212808	0.111545721831213	2.27546394922612e-05	91.7576218627338	0.449349406212363	0.790637142838204	0.000631669887806735	"15.07388"	799.99	4972.010275	0.01	1.3e-05	"15.07388"	-4.463086	""	NA
"15.07439"	1.20289	10.62	0	98.5232718952312	0.356959515675674	0.299149006750632	0.000184313819603622	124.34410148112	1.09767863460787	1.26018515342047	0.00217521036325978	"15.07439"	1999.99	5195.65493	0.007	1.13e-05	"15.07439"	-4.106876	""	NA
"15.07448"	0.52244	4.97	0	46.6916075883109	0.0963621878377255	0.0559392931313413	1.29377351643133e-05	71.5998195143485	0.586800843811576	0.278783756654622	0.000323642367789658	"15.07448"	799.99	4949.593207	0.009	1.22e-05	"15.07448"	-5.166713	""	NA
"15.07499"	0.95129	9.14	0	114.489828167755	0.297927788023866	0.25428352856107	0.000123041471706196	150.574232584244	1.41890425274293	1.08853079387161	0.00226188548439311	"15.07499"	1199.99	5155.831537	0.006	6.9e-06	"15.07499"	-3.912166	""	NA
"15.07500"	5.157609	38.19	0	134.763690644502	0.752658374211215	1.07138258825775	0.00122983354489247	165.757235614668	0.835780159465888	3.04388758559842	0.00360276162330969	"15.07500"	999.99	5172.223724	0.01	7.8e-06	"15.07500"	-10.74853	""	NA
"15.07501"	0.931752	12	0	22.0399238686645	0.0581441091905149	0.0524590852719746	1.04497008770463e-05	52.2782721472509	0.299484863268821	0.549581397512766	0.000375030858036761	"15.07501"	599.99	5293.012236	0.007	1.04e-05	"15.07501"	-8.107409	""	NA
"15.07506"	0.635015	7.38	0	42.9467691627889	0.0594380835232542	0.083925810699686	1.24463137840219e-05	66.6994503914696	0.415977734704622	0.732646944382707	0.000622135497848785	"15.07506"	1399.99	5160.959222	0.008	1.13e-05	"15.07506"	-4.289405	""	NA
"15.07507"	0.266048	3.43	0	52.6426925736763	0.365782502344417	0.0638963822271004	5.30859717393738e-05	85.9335834296826	1.36464560493558	0.486868018062608	0.0012145350346234	"15.07507"	1999.99	5108.408408	0.005	1.22e-05	"15.07507"	-2.274841	""	NA
"15.07508"	2.156937	15.76	0	158.560514919466	0.355361967611583	0.568175867225678	0.000290344023885502	208.187769609775	1.62932821545971	1.77236564197191	0.00380054778584501	"15.07508"	2999.99	4949.770571	0.007	1.04e-05	"15.07508"	-3.809059	""	NA
"15.07519"	2.261668	20.16	0	52.822419435998	0.190805828103455	0.200395635132911	8.67129528225539e-05	74.1703002547208	0.791237161174398	0.696564758520978	0.00107363542549116	"15.07519"	1599.99	5052.377914	0.006	9.5e-06	"15.07519"	-5.745435	""	NA
"15.07522"	0.31092	4.73	0	29.6428893502262	0.169413618225426	0.0378229306959605	1.90415991633018e-05	52.4067776981625	0.733863854762744	0.322245586300646	0.000538238686403517	"15.07522"	1799.99	5235.765354	0.006	9.5e-06	"15.07522"	-3.470994	""	NA
"15.07550"	0.940852	9.06	0	146.784206682619	0.172416906877183	0.332476535296167	8.47215022764097e-05	186.812527483258	1.02078288803476	1.41058198843283	0.0019600972173181	"15.07550"	1599.99	4885.161519	0.006	9.5e-06	"15.07550"	-3.148459	""	NA
"15.07555"	0.741507	7.2	0	59.4972151133559	0.258314734164676	0.109137189160476	6.05706571487737e-05	99.3554651808863	1.16438665716768	0.615092837521359	0.0012319159338935	"15.07555"	1199.99	5232.522739	0.005	6.9e-06	"15.07555"	-3.406032	""	NA
"15.07582"	0.42072	4.97	0	55.9732675962782	0.410913369616624	0.0786410438907541	7.13740808532388e-05	101.108034340135	1.64168543828851	0.527209744667658	0.00147805760921159	"15.07582"	3199.99	5441.636842	0.005	4.3e-06	"15.07582"	-2.379324	""	NA
"15.07583"	0.510001	6.04	0	38.1256445298034	0.282984935454154	0.075713021790432	5.65194651561596e-05	62.905627261732	0.768678619379462	0.472905427237756	0.000761703757029504	"15.07583"	2199.99	5491.817418	0.007	1.22e-05	"15.07583"	-3.819114	""	NA
"15.07587"	1.493252	17.52	0	78.8055712955306	0.193925036450356	0.273513265879689	0.000100633800145128	106.523191154496	1.0258223952745	1.43290142323746	0.00245734120276524	"15.07587"	1999.99	5215.684454	0.005	1.04e-05	"15.07587"	-3.537069	""	NA
"15.07594"	0.452149	3.76	0	108.098422976986	0.187637254281765	0.146935464241999	4.58190525170685e-05	149.698864817122	1.39880151225417	0.799029340570121	0.00164021558843437	"15.07594"	1199.99	5005.620772	0.007	5.2e-06	"15.07594"	-3.388899	""	NA
"15.07599"	0.215833	3.39	0	72.279826126848	0.163419037905215	0.0531420529320302	1.71097626397155e-05	116.435138795025	1.0777939096708	0.35351017767603	0.000614704112873435	"15.07599"	799.99	5300.935865	0.005	9.5e-06	"15.07599"	-2.364157	""	NA
"15.07601"	0.235341	3.23	0	25.5339088879529	0.126124665226067	0.0143576800786105	5.77948220313223e-06	39.2692886823723	0.531145202814549	0.110574203638036	0.000152794944614269	"15.07601"	2199.99	5359.838696	0.006	5.2e-06	"15.07601"	-5.113086	""	NA
"15.07605"	0.703013	9.55	0	40.1576290078344	0.312522975995722	0.0865603604001717	6.96455285075294e-05	66.8296389663111	0.948835161534986	0.42355596555231	0.000819682093172645	"15.07605"	1599.99	5071.356779	0.005	1.13e-05	"15.07605"	-4.43845	""	NA
"15.07618"	1.993165	16.32	0	108.900267603682	0.413037107970346	0.320500138344928	0.000219343391475847	148.194495852347	0.798250661133047	1.33978754197009	0.00157518402591923	"15.07618"	2599.99	5279.224292	0.006	7.8e-06	"15.07618"	-5.800938	""	NA
"15.08701"	0.32791	4.57	0	38.2616337722752	0.218710841322457	0.048000340130137	2.76472937202728e-05	68.0831680447602	1.04393355289526	0.323432124101358	0.000682997443178919	"15.08701"	999.99	4976.277042	0.007	7.8e-06	"15.08701"	-4.192375	""	NA
"15.08715"	1.104746	10.78	0	153.228857677984	0.420891731401895	0.373811731926096	0.000228981853023042	201.448379744337	2.0476503542936	1.39712451877914	0.00380315563746543	"15.08715"	2599.99	5649.911287	0.005	6.9e-06	"15.08715"	-3.013651	""	NA
"15.08736"	0.97539	8.24	0	140.026687330562	0.588276280476546	0.405471572726502	0.000358644404752898	199.665014030916	2.15874631393154	1.22388259673532	0.00352198403055376	"15.08736"	2199.99	5717.192687	0.009	8.7e-06	"15.08736"	-5.717102	""	NA
"15.08751"	0.440169	4.45	0	88.8251485703592	0.307853700287874	0.1634712311156	9.07115222269504e-05	130.696004448029	1.0233675227644	0.688716281724452	0.0010874003891936	"15.08751"	1999.99	5878.343746	0.01	1.22e-05	"15.08751"	-4.193527	""	NA
"15.08775"	4.801648	32.86	0	124.65077471769	0.206005260512892	1.24219093140698	0.000402018235010077	158.563421929269	1.02252526281598	5.02582070180807	0.0073898806646795	"15.08775"	2399.99	5793.133968	0.007	1.13e-05	"15.08775"	-4.411263	""	NA
"15.08791"	0.42927	4.46	0	96.6696788980233	0.283928307685744	0.173857076377316	8.58755249185335e-05	148.633420502809	1.4848028813693	0.859002624560529	0.00187653966870623	"15.08791"	2199.99	5738.64945	0.008	9.5e-06	"15.08791"	-3.128099	""	NA
"15.08821"	0.57683	5.12	0	74.7861795374602	0.285874703346238	0.13149055738394	7.29607435912213e-05	105.286575139346	1.11980801341993	0.61795328427711	0.00116234009913933	"15.08821"	1799.99	5699.086673	0.009	5.2e-06	"15.08821"	-3.779247	""	NA
"15.08852"	0.343591	4.4	0	84.5667835851283	0.34785221278342	0.0969443916063327	6.20679270634063e-05	106.803582938944	0.88316586652828	0.59800171739777	0.000881981545104311	"15.08852"	1599.99	5335.642106	0.006	9.5e-06	"15.08852"	-3.293887	""	NA
"15.08864"	0.225772	4.01	0	23.5551505519699	0.118319943157798	0.0185245596935313	7.27204685569479e-06	39.8372043371472	0.634306226817532	0.191112603169447	0.000313262961559573	"15.08864"	1599.99	5141.317848	0.006	6.9e-06	"15.08864"	-4.399443	""	NA
"15.08866"	0.283172	4.81	0	18.743809102909	0.101801366281389	0.0304420842146367	1.1483477242207e-05	29.5334681950181	0.281204473262511	0.288669009441165	0.000241650688145887	"15.08866"	2599.99	5297.908912	0.008	1.3e-05	"15.08866"	-6.322282	""	NA
"15.08871"	0.744244	7.9	0	72.5222987317392	0.146601775483126	0.19645127306191	5.66576428746793e-05	108.163878443728	0.94579566317653	0.848249194057562	0.00133295398600735	"15.08871"	799.99	5461.784138	0.009	1.04e-05	"15.08871"	-4.837819	""	NA
"15.08875"	0.291179	4.28	0	42.8406584296697	0.184586862617448	0.040242235224359	1.85551089099169e-05	65.2640854661138	0.760901573695235	0.302697447018796	0.00047474699507607	"15.08875"	999.99	5544.292855	0.005	6.9e-06	"15.08875"	-2.94541	""	NA
"15.08900"	0.534418	4.63	0	110.202404019049	0.56062817098282	0.215335398221232	0.000199078118983974	155.411459479943	1.95948386369006	1.06042884943379	0.00300907299031554	"15.08900"	3599.99	5470.823234	0.007	5.2e-06	"15.08900"	-2.66151	""	NA
"15.08906"	0.374819	3.53	0	166.720470514722	0.43589452770392	0.189709687222249	0.000116877053283804	243.807317970718	2.47968421026678	1.19019469986675	0.00370831652938786	"15.08906"	2999.99	5669.06667	0.005	5.2e-06	"15.08906"	-1.537678	""	NA
"15.08911"	1.020726	8.66	0	99.6609914794812	0.527739416537046	0.303341607378469	0.000275007755595437	140.325613503795	1.56475833580431	1.25836209193928	0.00295824389071444	"15.08911"	2399.99	5590.707541	0.006	7.8e-06	"15.08911"	-2.827497	""	NA
"15.08915"	1.414874	12.7	0	124.811427169043	0.421077762018916	0.54901637290241	0.000363003733429255	168.075713431883	1.31795835352167	2.16623992594727	0.00402414847596732	"15.08915"	2399.99	5519.360336	0.008	1.04e-05	"15.08915"	-3.894993	""	NA
"15.08920"	0.41877	3.82	0	91.8620990209333	0.118562903263683	0.144619412088464	3.04716923149486e-05	137.893055103298	0.960141783397178	0.73642050787219	0.00106917671432265	"15.08920"	1599.99	5339.051716	0.009	8.7e-06	"15.08920"	-3.790349	""	NA
"15.08957"	0.403343	3.88	0	100.064835038516	0.248347251316459	0.131563533389951	5.60357085113231e-05	148.007495695456	1.34992002490441	0.603591193932718	0.00120061643442337	"15.08957"	1999.99	5739.536776	0.007	7.8e-06	"15.08957"	-3.325219	""	NA
"15.08967"	1.749781	9.33	0	274.472023191352	0.761060198997527	0.9412339787144	0.0008704669837202	414.172833605921	4.04491835393775	2.49451010619402	0.0108280270755138	"15.08967"	2799.99	5452.803831	0.008	4.3e-06	"15.08967"	-4.997734	""	NA
"15.08968"	2.785175	17.96	0	190.384132958091	0.4392566879256	0.782666678264938	0.000465177792933569	267.471344741346	2.54447201597247	2.39143938947414	0.00744809339010541	"15.08968"	2599.99	5107.502373	0.005	1.22e-05	"15.08968"	-3.34218	""	NA
"15.08989"	0.276621	3.63	0	37.776262112777	0.142567021819121	0.0392604140238153	1.48291572497692e-05	51.5317125947133	0.581505600451487	0.291936196366729	0.000389369052114437	"15.08989"	1199.99	6172.019163	0.008	1.22e-05	"15.08989"	-4.277155	""	NA
"15.08994"	0.655644	8.49	0	69.6406970716984	0.533134159148445	0.117423532254071	0.00012537447012396	108.527718949223	1.46014108178909	0.616319165057566	0.00149316238736926	"15.08994"	6999.99	6277.087493	0.005	9.5e-06	"15.08994"	-3.172888	""	NA
"15.08996"	0.259157	3	0	150.091485551646	0.775863926971106	0.0632455286382951	7.19433239743842e-05	158.897184043794	1.2111938262721	0.274604301890544	0.000477924555548294	"15.08996"	1799.99	6196.687198	0.006	4.3e-06	"15.08996"	-2.605272	""	NA
"15.08998"	0.610671	6.35	0	32.6746845574683	0.10489656215636	0.0406912886777233	1.21102658184617e-05	58.3231948494642	0.470196318865841	0.32147557480551	0.000327699301224729	"15.08998"	799.99	6416.44258	0.007	4.3e-06	"15.08998"	-4.925284	""	NA
"15.09008"	0.347197	3.85	0	108.548602525491	0.216357902109722	0.137612330137944	4.93972754183641e-05	138.957661241836	1.29599581513604	0.859516709899349	0.00167961236719402	"15.09008"	2799.99	6254.546247	0.006	7.8e-06	"15.09008"	-2.437791	""	NA
"15.09020"	1.341211	10	0	133.016221540428	0.438911553412098	0.431939473446411	0.000290557119574607	174.930338932114	1.73400786811259	1.74891795886821	0.00421764358289495	"15.09020"	2599.99	5849.911743	0.006	1.13e-05	"15.09020"	-3.156177	""	NA
"15.09106"	1.105733	13.75	0	37.6670340182858	0.149959729199449	0.169042758949157	6.7251935112341e-05	58.2272617089146	0.638978221799191	1.0543612789673	0.00146166222765219	"15.09106"	799.99	5876.604231	0.008	1.04e-05	"15.09106"	-5.253799	""	NA
"15.09123"	0.335383	3.11	0	52.2105250285689	0.253829311287389	0.0652937219776542	3.77860004982447e-05	84.8700934647038	0.849201070768189	0.400353247420395	0.000624797758260559	"15.09123"	999.99	5827.085531	0.01	4.3e-06	"15.09123"	-4.38761	""	NA
"15.09143"	0.148763	2.99	0	48.2920139137171	0.168756735763261	0.0394025788697152	1.57131668254933e-05	76.0042504530782	0.788177272216907	0.303232084506791	0.000460635421102444	"15.09143"	1199.99	5584.818588	0.009	1.22e-05	"15.09143"	-3.392024	""	NA
"15.09150"	0.199581	3.04	0	40.2328780985655	0.197061958213275	0.0524814847510785	2.66023936752694e-05	76.377684602692	0.943679666858317	0.404146765830307	0.000733491483116495	"15.09150"	1999.99	5617.247164	0.01	5.2e-06	"15.09150"	-3.256399	""	NA
"15.09152"	0.435833	4.2	0	94.9652834420217	0.414530340589522	0.201402383838852	0.000146319956599331	138.878750116931	1.10965772070218	1.24049209565119	0.00207599076975138	"15.09152"	2199.99	5476.96096	0.01	4.3e-06	"15.09152"	-3.048583	""	NA
"15.09173"	0.242094	3.57	0	38.4120381581265	0.206715719019399	0.0489234540611869	2.65845124577687e-05	60.8062663856972	0.843220993661666	0.40342177609581	0.000723742656325738	"15.09173"	1199.99	5318.716865	0.007	1.04e-05	"15.09173"	-2.877609	""	NA
"15.09185"	0.287475	4.01	0	38.2273210776766	0.0636052740476833	0.0372410276113299	6.24073504973076e-06	57.8408232759857	0.510595816772331	0.290635550269796	0.000322927856143381	"15.09185"	799.99	5228.092622	0.009	7.8e-06	"15.09185"	-4.823534	""	NA
"15.09189"	0.172234	3.07	0	37.0022411540627	0.115013511257504	0.0357867289956279	1.10113768221102e-05	58.1365410781306	0.506935672774854	0.362240073492575	0.000398682398200745	"15.09189"	999.99	5345.417287	0.009	1.22e-05	"15.09189"	-3.249165	""	NA
"15.09194"	0.375451	6.01	0	68.2989832867681	0.28181608709182	0.0997861486735451	5.68054777689108e-05	103.798585641906	1.24127371876797	0.647885753928044	0.00135867712418077	"15.09194"	2199.99	5205.152498	0.005	1.3e-05	"15.09194"	-2.372396	""	NA
"15.09219"	0.228618	4.03	0	43.4872442960323	0.17039174489799	0.0463622883039373	1.95959566239743e-05	66.7148888081925	0.853682632657786	0.434028761546227	0.000756293634126832	"15.09219"	3999.99	5713.503603	0.006	4.3e-06	"15.09219"	-2.502832	""	NA
"15.09227"	0.246587	2.99	0	77.4666756186814	0.220588696525642	0.100649688237555	4.24379137132859e-05	115.761070298311	1.04507566969484	0.624769986383532	0.00105582479829978	"15.09227"	1599.99	5690.115357	0.008	6.1e-06	"15.09227"	-3.171669	""	NA
"15.09241"	0.138986	2.19	0	15.5813875090427	0.0120491271299581	0.0131561977260301	6.42686691159003e-07	37.332783887725	0.149118574081227	0.290616355525051	0.000115453063498024	"15.09241"	599.99	5699.549435	0.009	1.22e-05	"15.09241"	-6.149714	""	NA
"15.09249"	0.878305	12.81	0	43.0444271740467	0.141260576725088	0.108186921779602	3.80905237976415e-05	58.7037656642379	0.630895243911612	0.426817712596996	0.000582065193676985	"15.09249"	1199.99	4693.912057	0.008	1.04e-05	"15.09249"	-7.293488	""	NA
"15.09255"	3.001409	39.39	0	78.7719449103778	0.14708675740829	0.522630572687887	0.000145874785579037	100.228385649635	0.594441530568538	1.76274347854387	0.00179587578793002	"15.09255"	2799.99	5212.362517	0.007	8.7e-06	"15.09255"	-5.920132	""	NA
"15.09260"	0.259749	3.94	0	75.1131438061632	0.400088497532562	0.0839949130284506	6.51029645923823e-05	100.873686663143	0.78352298663978	0.435435152206336	0.000583186095905687	"15.09260"	2399.99	5045.73664	0.008	1.22e-05	"15.09260"	-3.162188	""	NA
"15.09267"	0.29288	4.82	0	44.1566403218262	0.12453882750428	0.0467518083063193	1.43407768121188e-05	51.3013536018753	0.340242088719792	0.352333910923117	0.000275520293061712	"15.09267"	1199.99	5251.172687	0.01	1.04e-05	"15.09267"	-5.172498	""	NA
"15.09271"	0.520359	9.57	0	21.774158485062	0.0856088079475196	0.0548700243876777	1.61873525882843e-05	37.2567130612978	0.395438546006612	0.411529188060816	0.000433960269595833	"15.09271"	799.99	4877.278996	0.01	1.13e-05	"15.09271"	-7.01001	""	NA
"15.09276"	0.141304	2.95	0	34.6728166106019	0.179087257524785	0.028432390118067	1.40464310997389e-05	61.0277442770134	0.54719552244166	0.251642054586453	0.000292481989432792	"15.09276"	799.99	5233.682529	0.009	1.13e-05	"15.09276"	-3.897325	""	NA
"15.09283"	0.475134	8	0	28.5759588452376	0.11872426719697	0.0485242628403494	1.74218651120177e-05	56.2649977426202	0.469772313657077	0.491384844928448	0.000508657149991767	"15.09283"	2199.99	5055.083161	0.006	5.2e-06	"15.09283"	-4.93727	""	NA
"15.09291"	0.289653	5.12	0	54.1928232015814	0.237032284637164	0.0694233710314937	3.68842642490815e-05	74.6155011618742	0.520476329011074	0.536353215379029	0.00054238082956058	"15.09291"	4199.99	4899.61495	0.009	1.22e-05	"15.09291"	-3.84254	""	NA
"15.09303"	0.415587	4.94	0	80.2523719732305	0.219820267390161	0.0735321640460838	3.04271693986763e-05	105.656009709603	0.562524463641024	0.546526123269179	0.000515666125773625	"15.09303"	999.99	5347.752957	0.005	6.9e-06	"15.09303"	-3.473936	""	NA
"15.09308"	0.830318	8.54	0	147.117285627733	0.452062301893879	0.410822334658583	0.000274251980323698	198.015254323515	1.38040951256525	2.44379829512924	0.0045085526526094	"15.09308"	1999.99	5387.050544	0.007	1.3e-05	"15.09308"	-4.237731	""	NA
"15.09309"	0.440212	5.46	0	98.2788240706889	0.320193910133514	0.138296925593311	7.65108444442357e-05	125.878633722209	0.712657196275083	0.941916090087704	0.00105059095093086	"15.09309"	1999.99	5217.093479	0.007	5.2e-06	"15.09309"	-2.363656	""	NA
"15.09320"	0.276462	3.51	0	30.3863534390401	0.169234070772092	0.0262984875422677	1.30705295809408e-05	38.4791813258927	0.493420936048585	0.211066910112426	0.000273539341066962	"15.09320"	1799.99	5948.181982	0.006	7.8e-06	"15.09320"	-3.832135	""	NA
"15.09331"	0.592208	6.03	0	113.038705226396	0.450349325584308	0.266913358025669	0.00019621989760433	162.732586225215	1.43753290980833	1.4078839283951	0.00288428669590996	"15.09331"	1799.99	5659.129134	0.007	9.5e-06	"15.09331"	-2.818266	""	NA
"15.09332"	0.449817	4.76	0	94.6165269008296	0.233033070006865	0.224818421308885	9.19599170523135e-05	130.333670134397	1.01042658356481	1.35142520285096	0.00210897459280395	"15.09332"	1599.99	5539.372451	0.01	1.22e-05	"15.09332"	-3.694062	""	NA
